0;00-00000022;00-00015156;SH-BTM019FLE;"Анальный стимулятор Bottom Line 6"" Model 5 Flesh SH-BTM019FLE";"С надежной и супер сильной присоской эта анальная пробка предназначена для всех, кто любит анальные ласки. Все продукты ""Bottom Line"" не содержат фталатов, изготавливаются из мягкой резины и не имеют плохого запаха. Характеристики: материал - резина, длина 15,5 см, диаметр 4,2 см. Упаковка - картонная коробка. Вес игрушки: 179 гр.";1349,00;;5;Shotsmedia;;8714273576873;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/btm019fle.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/btm019fle_1.jpg
0;00-00000022;00-00015155;SH-BTM019GLS;"Анальный стимулятор Bottom Line 6"" Model 5 Glass SH-BTM019GLS";"Эта стеклянная анальная пробка обязательна для всех, кто любит анальные ласки. Для подогрева оставьте пробку в теплой воде или в микроволновке. Для холодных ощущений используйте холодную воду или холодильник. Характеристики: материал - стекло, длина 15,5 см, диаметр 4 см. Упаковка - картонная коробка. Вес игрушки: 290 гр.";1669,50;;;Shotsmedia;;8714273577498;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/btm019gls.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/btm019gls_1.jpg
0;00-00000022;00-00016454;SH-BTM008BLK;"Анальный стимулятор Bottom Line 7"" Model 2 Rubber SH-BTM008BLK";"Анальный стимулятор от нидерландского производителя сексуальных игрушек – лучшее решение для постепенного растягивания и тренировки мышц ануса. Представленное секс изделие выполнено в черном цвете и достаточно солидно выглядит, а материалы, из которых сделан этот анальный стимулятор, – не причинят вреда здоровью и не вызовут аллергию. Более того, данное секс изделие изготовлено из мягкой и эластичной резины, которая не имеет постороннего запаха. Характеристики: страна изготовления – Shotsmedia (Голландия), материал – резина, цвет – черный, общая длина- 18 см, рабочая длина- 16 см, максимальный диаметр – 6 см. Упаковка- картонная коробка.";1767,00;;;Shotsmedia;;8714273576521;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/btm008blk_2.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/btm008blk_1.jpg
0;00-00000022;00-00013908;T4L-700916;"Анальный стимулятор CATERPILL-ASS  розовый T4L-700916";"Анальный стимулятор оригинальной формы . Имеет семь звеньев разных по диаметру. Изготовлен из высококачественного силикона. Имеет в основании удобную ручку для безопасного использования. Диаметр: 3 cm Длинна: 19,5 cm";893,00;;43;Toyz4lovers;;8053629695593;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/t4l-700916.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/t4l-700916_1.jpg
0;00-00000022;00-00013933;T4L-700917;"Анальный стимулятор CATERPILL-ASS  фиолетовый T4L-700917";"Описание: анальный стимулятор CATERPILL-ASS фиолетовый T4L-700917 Анальный стимулятор CATERPILL-ASS идеально подходит для возбуждения ануса женщины или стимуляции простаты партнера. Такая секс-игрушка поможет не только исследовать новые эрогенные зоны, но и осуществить самые смелые фантазии, о которых прежде приходилось только мечтать. Обратите внимание, что дополнительно необходимо использовать специальные лубриканты: анальный стимулятор будет проникать более деликатно. Необычная секс-игрушка в таком исполнении позволит вам разрушить стереотипы о болезненных ощущениях при нетрадиционном контакте. Характеристики анальный стимулятор CATERPILL-ASS фиолетовый T4L-700917: страна изготовления – Toyz4lovers (Италия), материал – силикон, цвет – фиолетовый, общая длина – 19,5 см, диаметр – до 3 см.";893,00;;17;Toyz4lovers;;8053629695609;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/700917.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/700917_1.jpg
0;00-00000022;00-00013934;T4L-700918;"Анальный стимулятор CATERPILL-ASS  черный T4L-700918";"Описание: анальный стимулятор CATERPILL-ASS черный T4L-700918 Анальный стимулятор CATERPILL-ASS имеет слегка изогнутую форму и состоит из семи звеньев различного размера. Используя такой интим-аксессуар, вы сможете хорошо потренировать мышцы ануса, получив при этом колоссальное удовольствие. Кроме того, внушительный по размеру анальный стимулятор можно применять в процессе парных половых игр: двойное наслаждение вам гарантировано. Имеется удобная петля, которая выполняет функции рукояти и ограничителя. Такой интим-аксессуар подходит для всех: и для сексуальных мужчин, и для раскованных женщин. Характеристики анальный стимулятор CATERPILL-ASS черный T4L-700918: страна изготовления – Toyz4lovers (Италия), материал – силикон, цвет – черный, общая длина – 19,5 см, максимальный диаметр – 3 см.";893,00;;17;Toyz4lovers;;8053629695616;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/700918.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/700918_1.jpg
0;00-00000022;00-00012080;6872-50BXSE;"Анальный стимулятор COLT JUMBO BLACK 6872-50BXSE";"Анальный стимулятор COLT JUMBO BLACK 6872-50BXSE Для настоящих ценителей анальных утех, предлагаем замечательный интим-товар модели 6872-50BXSE. Анальный стимулятор выполнен из гладкого материала, который не имеет швов, доставляющих дискомфорт. Кроме того, этот интим-товар имеет присоску в своем основании, что позволит его обладателю освободить руки и отдаться страсти. Анальный стимулятор этого производителя подарит возможность дойти до вершин наслаждения благодаря своей форме и внушительному размеру. Характеристики анальный стимулятор COLT JUMBO BLACK 6872-50BXSE: цвет – черный, материал – медицинский силикон, длина – 19,75 см, диаметр – 5,75 см, производитель – California Exotic Novelties (США).";1350,00;;;"California Exotic Novelties, Америка";;0716770080226;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/6872-50bxse_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/6872-50bxse_2.jpg
0;00-00000022;00-00012079;6872-55BXSE;"Анальный стимулятор COLT JUMBO RED 6872-55BXSE";"Описание: анальный стимулятор COLT JUMBO RED 6872-55BXSE Анальный стимулятор 6872-55BXSE ценят любители райского удовольствия. Эта модель оснащена прочной подставкой-присоской, которая выдержит максимально сильную страсть. Анальный стимулятор во время интимной близости принесет не только приятные ощущения, но и пользу. Игрушка подойдет для мужчины, равно как и для женщины. Если ее использует женщина, то во время секса будет достигнута стимуляция и влагалища, и полового члена партнера. Если мужчина – то помимо приятного ощущения наполненности произойдет прекрасный нежный массаж предстательной железы. В любом случае оргазм у обоих партнеров будет блестящим и невероятно насыщенным. Характеристики анальный стимулятор COLT JUMBO RED 6872-55BXSE: общая длина изделия – 22 см, ширина пробки – до 5,5 см, цвет – красный, материал – медицинский силикон, производитель – California Exotic Novelties (США).";1919,50;;2;"California Exotic Novelties, Америка";;0716770080233;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/6872-55bxse_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/6872-55bxse_2.jpg
0;00-00000022;00-00012310;6888-05BXSE;"Анальный стимулятор COLT MANHOLE FROST 6888-05BXSE";"Анальный стимулятор Colt Manhole Frost 6888-05BXSE Необычная анальная пробка 6888-05BXSE из коллекции игрушек для мужчин Colt предлагает несколько приятных функций. Анальная пробка имеет особую форму, которая сможет стимулировать абсолютно все чувствительные места ануса и рельефную поверхность, дарящую особое удовольствие. Стимулятор имеет широкое основание, что позволит использовать его как страпон, который сделает сексуальные игры Вашей пары жаркими и чувственными. Стимулятор подходит и для самоудовлетворения, и для парного секса. С такой анальной игрушкой наслаждение не придется долго ждать. Характеристики анальный стимулятор Colt Manhole Frost 6888-05BXSE: общая длина – 17 см, рабочая длина – 15 см, диаметр – 5,5 см, цвет – белый, материал – ТПЕ, производитель - California Exotic Novelties (США).";1027,50;;;"California Exotic Novelties, Америка";;0716770081810;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/6888-05bxse.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/6888-05bxse_1.jpg
0;00-00000022;00-00012311;6888-10BXSE;"Анальный стимулятор COLT MANHOLE SMOKE 6888-10BXSE";"Анальный стимулятор COLT MANHOLE SMOKE 6888-10BXSE Удобный в использовании анальный стимулятор – это замечательная секс-игрушка для любителей анального секса. Он имеет шикарный дизайн и гладкую поверхность для нежных проникновений. Анальный стимулятор 6888-10BXSE имеет удобное широкое основание, что позволяет ему использоваться в качестве страпона. Такая секс-игрушка станет прекрасным дополнением к сексуальным играм, что дает возможность освежить отношения и добавить чувственности. Характеристики анальный стимулятор COLT MANHOLE SMOKE 6888-10BXSE: цвет – серый, материал – термопластичный эластомер, длина – 19 см, рабочая длина – 16 см, диаметр – 5 см, производитель – California Exotic Novelties (США).";2088,50;;;"California Exotic Novelties, Америка";;0716770081827;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/6888-10bxse.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/6888-10bxse_1.jpg
0;00-00000022;00-00004767;3000007675;"Анальный стимулятор Crystal Clear Magik 3000007675";;747,00;;;"Scala Selection, Голландия";;8713221072993;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/3000007675_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/3000007675_2.jpg
0;00-00000022;00-00008833;NSN-0705-13;"Анальный стимулятор CRYSTAL HEART OF GLASS CHARCOAL NSN-0705-13";"Анальный стимулятор, изготовленный из безопасного боросиликатного стекла высшего качества. Стимулятор имеет рельефную форму в виде звеньев, ограничительное основание для безопасного использования и ручку в виде сердечка. К стимулятору прилагается специальный по форме пластиковый футбляр для хранения. Общая длина - 20 см, рабочая длина - 14 см, максимальный диаметр - 3,7 см";1039,00;;;"Scala Selection, Голландия";;0657447091612;0;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0705-13_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0705-13_2.jpg
0;00-00000022;00-00010022;NSN-0701-33;"Анальный стимулятор CRYSTAL LARGE CHARCHOAL NSN-0701-33";;947,20;;;"Scala Selection, Голландия";;0657447090066;0;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0701-33_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0701-33_2.jpg
0;00-00000022;00-00008876;NSN-0702-25;"Анальный стимулятор CRYSTAL LARGE KEGEL PURPLE NSN-0702-25";;702,00;;;"Scala Selection, Голландия";;0657447090097;0;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0702-25_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0702-25_2.jpg
0;00-00000022;00-00012340;NSN-0715-23;"Анальный стимулятор CRYSTAL POPS BLACK LARGE  NSN-0715-23";"Описание: анальный стимулятор CRYSTAL POPS BLACK LARGE NSN-0715-23 Анальный стимулятор NSN-0715-23 представляет собой интим-аксессуар, предназначенный для ласк анального отверстия. Он выполнен без швов и стыков, причиняющих дискомфорт. Интим-аксессуар легко нагревается и охлаждается до необходимой для Вас температуры. Анальный стимулятор этой модели имеет ограничительное основание для безопасного ввода. Характеристики анальный стимулятор CRYSTAL POPS BLACK LARGE NSN-0715-23: цвет – черный, материал – термопластичная резина, длина – 10,1 см, диаметр – 5 см, производитель – NS Novelties (США).";805,50;;;"NS Novelties";1;0657447093159;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-23.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-23_1.jpg
0;00-00000022;00-00011147;NSN-0715-13;"Анальный стимулятор CRYSTAL POPS BLACK SMALL NSN-0715-13";"Описание: анальный стимулятор CRYSTAL POPS BLACK SMALL NSN-0715-13 Анальный стимулятор NSN-0715-13 представляет собой интим-аксессуар, который предназначается для стимуляции ануса. Его особенностью является уникальный дизайн: абсолютно обтекаемая округлая «луковица», выполненная из высококачественного стекла. Интим-аксессуар не содержит фталатов и любых других раздражающих веществ. Анальный стимулятор этой модели удовлетворит все Ваши смелые фантазии и желания. Характеристики анальный стимулятор CRYSTAL POPS BLACK SMALL NSN-0715-13: цвет – черный, материал – боросиликатное стекло, длина – 9 см, рабочая длина – 7,9 см, диаметр – от 4 до 5,1 см, производитель – NS Novelties (США).";617,50;865,6;;"NS Novelties";1;0657447093128;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-13_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-13_2.jpg
0;00-00000022;00-00012341;NSN-0715-27;"Анальный стимулятор CRYSTAL POPS BLUE LARGE NSN-0715-27";"Описание: анальный стимулятор CRYSTAL POPS BLUE LARGE NSN-0715-27 Анальный стимулятор NSN-0715-27 – это интим-игрушка с необычным дизайном для ценителей анального секса. Она выполнена из материала, который легко приобретает необходимую Вам температуру. Интим-игрушка имеет форму, идеально подходящую для проникновений в анальное отверстие. Анальный стимулятор не содержит фталатов и любых других вредных веществ. Характеристики анальный стимулятор CRYSTAL POPS BLUE LARGE NSN-0715-27: цвет – синий, материал – термопластичная резина, длина – 10,1 см, диаметр – 5 см, производитель – NS Novelties (США).";805,50;;;"NS Novelties";1;0657447093166;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-27.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-27_1.jpg
0;00-00000022;00-00011148;NSN-0715-17;"Анальный стимулятор CRYSTAL POPS BLUE SMALL  NSN-0715-17";"Описание: анальный стимулятор CRYSTAL POPS BLUE SMALL NSN-0715-17 Анальный стимулятор NSN-0715-17 – это интим-аксессуар для ценителей элегантных и функциональных эротических приборов. Изделие выполнено в округлой форме, плавно увеличивающейся к середине, что позволяет проникновениям проходить очень нежно. Интим-аксессуар не требует особого ухода: достаточно промывать его водой и мылом. Рекомендуется использовать анальный стимулятор вместе с лубрикантами на водной или силиконовой основе. Характеристики анальный стимулятор CRYSTAL POPS BLUE SMALL NSN-0715-17: цвет – синий, материал – боросиликатное стекло, длина – 9 см, рабочая длина – 7,9 см, диаметр – от 4 до 5,1 см, производитель – NS Novelties (США).";617,50;865,6;;"NS Novelties";1;0657447093135;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-17_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-17_2.jpg
0;00-00000022;00-00011149;NSN-0715-21;"Анальный стимулятор CRYSTAL POPS CLEAR LARGE  NSN-0715-21";"Описание: анальный стимулятор CRYSTAL POPS CLEAR LARGE NSN-0715-21 Анальный стимулятор NSN-0715-21 – это секс-игрушка для опытных и требовательных пользователей, которая отличается изумительными дизайном. Изделие выполнено из материала, который считается одним из наиболее безопасных для использования. Секс-игрушка легко принимает нужную температуру: для этого просто поместите анальный стимулятор в достаточно прохладную или, наоборот, горячую воду. Эта процедура усилит ощущения и подарит незабываемое наслаждение. Характеристики анальный стимулятор CRYSTAL POPS CLEAR LARGE NSN-0715-21: цвет – прозрачный, материал – боросиликатное стекло, длина – 9 см, рабочая длина – 7,9 см, диаметр – от 4 до 5,1 см, производитель – NS Novelties (США).";617,50;865,6;;"NS Novelties";1;0657447093142;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-21_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0715-21_2.jpg
0;00-00000022;00-00008589;NSN-0702-18;"Анальный стимулятор CRYSTAL SMALL KEGEL GREEN NSN-0702-18";;691,00;;;"Scala Selection, Голландия";;0657447090080;0;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0702-18_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0702-18_2.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0702-18_3.jpg
0;00-00000022;00-00011145;NSN-0711-13;"Анальный стимулятор CRYSTAL SPIRES BLACK NSN-0711-13";"Описание: анальный стимулятор CRYSTAL SPIRES BLACK NSN-0711-13 Если Вы предпочитаете пикантное наслаждение, Ван нужен черный анальный стимулятор! Эротическая модель изготовлена из дутого стекла, ее можно нагреть, охладить для контрастных ощущений. Черный анальный стимулятор нетоксичен, гипоаллергенен. Эротическая модель водонепроницаема, легко чистится водой с мылом. Характеристики анальный стимулятор CRYSTAL SPIRES BLACK NSN-0711-13: цвет - чёрный, материал – дутое стекло, длина –11,5 см, диаметр – 3,8 см, производитель – NS Novelties (США).";531,90;531,9;;"NS Novelties";;;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0711-13_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0711-13_2.jpg
0;00-00000022;00-00011146;NSN-0711-17;"Анальный стимулятор CRYSTAL SPIRES BLUE NSN-0711-17";"Описание: анальный стимулятор CRYSTAL SPIRES BLUE NSN-0711-17 Превосходный анальный стимулятор NSN-0711-17 для массажа эрогенных зон мужчин и женщин. Изготовлена эротическая игрушка из дутого стекла, отменно подойдет для температурных игр. Полностью твердая и абсолютно гладкая эротическая игрушка для воздействия на чувствительную точку G. Анальный стимулятор с фланцевым основанием предотвращает глубокое проникновение. Характеристики анальный стимулятор CRYSTAL SPIRES BLUE NSN-0711-17: цвет - синий, материал – дутое стекло, длина –11,5 см, диаметр – 3,8 см, производитель – NS Novelties (США).";531,90;531,9;;"NS Novelties";;;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0711-17_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0711-17_2.jpg
0;00-00000022;00-00011144;NSN-0711-11;"Анальный стимулятор CRYSTAL SPIRES CLEAR NSN-0711-11";"Описание: анальный стимулятор CRYSTAL SPIRES CLEAR NSN-0711-11 Потрясающий представитель эротического искусства – анальный стимулятор NSN-0711-11. Прозрачный мастурбатор с тонким кончиком, плавно расширяющимся к основанию. Гладкий и маневренный анальный стимулятор дарит максимум удовлетворения. Изготовлен прозрачный мастурбатор из боросиликатного стекла. Характеристики анальный стимулятор CRYSTAL SPIRES CLEAR NSN-0711-11: цвет – прозрачный, материал – дутое стекло, длина –11,5 см, диаметр – 3,8 см, производитель – NS Novelties (США).";828,80;828,8;;"NS Novelties";;0657447092299;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0711-11_1.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0711-11_2.jpg
0;00-00000022;00-00013675;BI-014286PUR;"Анальный стимулятор Edgar BI-014286PUR";"Пикантный анальный стимулятор станет дополнительным любовником для влюбленной пары, которая мечтает внести яркие краски в свой сексуальный мир. Интим-игрушка позволит проводить сексуальные эксперименты со своим партнером, его ждет настоящий сюрприз – фантастический массаж простаты. Анальный стимулятор имеет рельефную поверхность с изгибом у основания, что позволит при проникновении отыскать все чувствительные места. Имеет дополнительные отростки для стимуляции клитора. Имеет ограничяительное основание для безопасного использования. Характеристики анальный стимулятор: материал – силикон, цвет – розовый, длина – 11 см, диаметр – 2,5 см, длина отростка - 6 см, диаметр - 1,5 см. , производитель - Baile (Китай).";509,00;;;Baile;;6959532313574;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/014286.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/014286_1.jpg
0;00-00000022;00-00012323;NSN-0425-38;"Анальный стимулятор FUSION CHARM LIGHT BLUE NSN-0425-38";;801,00;;;"Scala Selection, Голландия";1;0657447092183;0;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-38.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-38_1.jpg
0;00-00000022;00-00012322;NSN-0425-35;"Анальный стимулятор FUSION CHARM PURPLE NSN-0425-35";"Красивый и стильный анальный стимулятор для эротических игр с партнером и возбуждения ануса. Секс девайс с закругленной головкой сделает стимуляцию по-настоящему чувствительной и приятной. В сексе анальный стимулятор с ограничителем можно использовать в качестве дополнительного партнера, он выполнен из мягкого и упрогого термопластичного эластана, вы не будете испытывать дискомфорт, только оргазм и чувство полного удовлетворения. Чтобы избежать повреждения нежной области, новичками рекомендуется тщательно увлажнить секс девайс лубрикантами. Порадуйте себя проникновением наедине, аксессуар обладает мощной присоской, вы все время будете в его власти. Характеристики: материал – термопластичный эластомер, цвет – фиолетовый, общая длина – 16 см, рабочая длина - 13 см, диаметр – 4 см. Упаковка- картонная коробка.";1246,40;;;"Scala Selection, Голландия";;0657447092190;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-35.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-35_1.jpg
0;00-00000022;00-00012320;NSN-0425-23;"Анальный стимулятор FUSION DREAM CHARCOAL NSN-0425-23";"Красивый и стильный анальный стимулятор для эротических игр с партнером и возбуждения ануса. Секс девайс с закругленной головкой сделает стимуляцию по-настоящему чувствительной и приятной. В сексе анальный стимулятор с ограничителем можно использовать в качестве дополнительного партнера, он выполнен из мягкого и упрогого термопластичного эластана, вы не будете испытывать дискомфорт, только оргазм и чувство полного удовлетворения. Чтобы избежать повреждения нежной области, новичками рекомендуется тщательно увлажнить секс девайс лубрикантами. Порадуйте себя проникновением наедине, аксессуар обладает мощной присоской, вы все время будете в его власти. Характеристики: страна изготовления – материал – термопластичный эластомер, цвет – серый, общая длина – 17 см, рабочая длина - 15 см, диаметр – 5 см. Упаковка- картонная коробка.";1246,40;;;"Scala Selection, Голландия";;0657447092176;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-23.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-23_1.jpg
0;00-00000022;00-00012321;NSN-0425-26;"Анальный стимулятор FUSION DREAM RED NSN-0425-26";"Анальный стимулятор прекрасно подойдет для подготовки к сексу, использование ее в любовной прелюдии поможет расслабится и привыкнуть к новым ощущениям. Уникальная форма и мощная присоска помогут извлечь максимум удовольствия и добиться реалистичных ощущений. Сделан из безопасного для здоровья термопластичного эластомера. Совместим со всеми лубрикантами. Упаковка - картонная коробка с принтом. Длина изделия - 17 см, рабочая длина - 14,5 см, максимальный диаметр - 5 см.";1246,40;;;"Scala Selection, Голландия";;0657447092169;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-26.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/nsn-0425-26_1.jpg
0;00-00000022;00-00013986;T4L-700335;"Анальный стимулятор GALAXY синий T4L-700335";"Анальный стимулятор – простая секс-игрушка, позволяющая подарить своему владельцу приятные чувства, вводя в анус половой орган мужчины в состоянии эрекции с реалистично прорисованной головкой и крайней плотью. Его движения будут безболезненны благодаря лубриканту, который обеспечит беспрепятственное скольжение. Анальный стимулятор предназначен для разнообразия ваших игр с партнером или самостоятельного удовлетворения. Секс-игрушка небольшого размера и простой конструкции станет презентабельным сюрпризом партнеру к важным датам, о которых знаете только вы. Характеристики анальный стимулятор GALAXY синий T4L-700335: страна изготовления – Toyz4lovers (Италия), материал – силикон, цвет – синий, общая длина – 10 см, максимальный диаметр – 2,5 см.";378,00;;;Toyz4lovers;;8053629693957;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/t4l-700335.jpg
0;00-00000022;00-00013941;T4L-700924;"Анальный стимулятор HEARTY ANAL WAND розовый T4L-700924";"Описание: анальный стимулятор HEARTY ANAL WAND розовый T4L-700924 Хотите порадовать любимого человека новой интим-игрушкой? Анальный стимулятор этой модели станет прекрасным подарком! Этот эротический аксессуар обладает уникальным дизайном: шесть сердец на жесткой сцепке плавно увеличиваются к основанию. Рукоять-ограничитель также имеет очертания асимметричного сердечка, что придает особой романтичности. Анальный стимулятор HEARTY ANAL WAND не повредит нежнейшую кожу ануса за счет того, что все элементы – бесшовные с гладкой текстурой. Такой эротический аксессуар станет пикантным дополнением изумительной ночи. Характеристики анальный стимулятор HEARTY ANAL WAND розовый T4L-700924: страна изготовления – Toyz4lovers (Италия), материал – силикон, цвет – розовый, общая длина – 18 см, максимальный диаметр – 3 см.";727,00;;30;Toyz4lovers;;8053629695791;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/700924.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/700924_1.jpg
0;00-00000022;00-00014079;T4L-801299;"Анальный стимулятор JAMMY JELLY  LOVE CRYSTALL T4L-801299";"Анальный стимулятор имеет вид нанизанных через небольшое расстояние бусинок – гладких и упругих. Применяется для стимуляции стенок анального отверстия с помощью смазки на водной основе и позволяет комфортно и безболезненно выполнить проникновение. Секс-прибор имеет надежное кольцо, благодаря которому возможно медленно извлекать его из ануса, ощущая сногсшибательную истому и яркие эмоции. Анальный стимулятор, имея небольшие размеры, всегда рядом, что позволяет вам разнообразить сексуальные отношения, добавить им красочные ощущения. Секс-прибор станет незаменимой игрушкой для любителей анального секса.  Характеристики анальный стимулятор JAMMY JELLY LOVE CRYSTALL T4L-801299: страна изготовления – Toyz4lovers (Италия), материал – пластик, цвет – серый, общая длина – 40 см, максимальный диаметр – 2 см.";212,50;;;Toyz4lovers;;8053629694664;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/801299.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/801299_1.jpg
0;00-00000022;00-00014081;T4L-801302;"Анальный стимулятор JAMMY JELLY  LOVE pink T4L-801302";"Анальные бусы из пяти звеньев-шариков одинакого диаметра. Имеет удобную и бузопасную ручку-кольцо. Изготовлены из пластика.  Общая длина изделия - 40 см. диаметр одного шарика - 2 см.";212,50;;;Toyz4lovers;;8053629694695;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/10d580367fbf85d96e638ed26a78ebd7.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/71e40b73e05e38892e4a78ee90f27d18.jpg
0;00-00000022;00-00014080;T4L-801300;"Анальный стимулятор JAMMY JELLY  LOVE VIOLET T4L-801300";"Анальный стимулятор состоит из пяти шариков одинакового диаметра, скрепленных надежным шнурком. Секс-прибор имеет в конце кольцо, позволяющее безопасно извлекать изделие из анального отверстия партнеров. Плавное анальное проникновение с лубрикантом позволяет получить незабываемые ощущения. Анальный стимулятор имеет гладкую поверхность шариков, что обеспечивает его беспрепятственные движения. Секс-прибор имеет простую конструкцию, но его приятные функциональные возможности обеспечат искрометный незабываемый оргазм. Характеристики анальный стимулятор JAMMY JELLY LOVE VIOLET T4L-801300: страна изготовления – Toyz4lovers (Италия), материал – пластик, цвет – фиолетовый, общая длина – 40 см, максимальный диаметр – 2 см.";212,50;;;Toyz4lovers;;8053629694671;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/801300.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/801300_1.jpg
0;00-00000022;00-00013989;T4L-700698;"Анальный стимулятор JAMMY JELLY ANAL 10 BEADS CRYSTAL T4L-700698";"Описание: анальный стимулятор JAMMY JELLY ANAL 10 BEADS CRYSTAL T4L-700698 Анальный стимулятор этой модели состоит из десяти прозрачных шариков различного размера, изменяющегося по мере продвижения к основанию. Секс-игрушка обладает небольшой петелькой, чтобы вам было удобно двигать ею с нужной силой и с подходящим ритмом. Используя такой анальный стимулятор, вы сможете плавно «углубляться» и получать настоящее наслаждение с каждым последующим звеном. Секс-игрушка подходит для парных игр и может использоваться как женщиной, так и ее любовником. Характеристики анальный стимулятор JAMMY JELLY ANAL 10 BEADS CRYSTAL T4L-700698: страна изготовления – Toyz4lovers (Италия), материал – поливинилхлорид, цвет – прозрачный, длина – 31 см, диаметр – от 0,9 до 2,5 см.";298,50;;;Toyz4lovers;;8053629694428;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/700698.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/700698_1.jpg
0;00-00000022;00-00013991;T4L-700701;"Анальный стимулятор JAMMY JELLY ANAL 10 BEADS pink T4L-700701";"Анальные бусы на жесткой сцепке из ПВХ, состоит из 10 шариков-звеньев разного размера. В основании игрушки находится ручка-петля для безопасного использования. Общая длина - 31 см, диаметр самого большого шарика - 2,5 см., наименьшего - 0,9 см";270,00;;1;Toyz4lovers;;8053629694442;;http://www.inspiritcompany.ru/userfiles/shop_cat_images/elarged_145375800468119.jpg,http://www.inspiritcompany.ru/userfiles/shop_cat_images/elarged_145375800427243.jpg
